5.555199999999999938e-05
6.591796999999999934e-03
1.056218199999999982e-02
1.386213300000000044e-02
1.850986500000000035e-02
2.175927199999999964e-02
2.473616600000000040e-02
2.809977500000000045e-02
3.142571499999999990e-02
3.500342399999999826e-02
3.801989599999999747e-02
4.134249699999999889e-02
4.464578599999999980e-02
4.818201099999999681e-02
5.150651900000000061e-02
5.457449000000000328e-02
5.794382099999999952e-02
6.157922799999999974e-02
6.480169299999999355e-02
6.807804100000000580e-02
7.113337499999999869e-02
7.482910199999999457e-02
7.832193399999999583e-02
8.160018900000000353e-02
8.454012900000000552e-02
8.782863600000000159e-02
9.138560299999999581e-02
9.463787099999999841e-02
9.763336200000000131e-02
1.009082800000000030e-01
1.043810849999999985e-01
1.076586249999999939e-01
1.109483240000000009e-01
1.141729360000000026e-01
1.175575259999999955e-01
1.209275719999999971e-01
1.242315769999999958e-01
1.273121839999999949e-01
1.305561070000000046e-01
1.343011859999999891e-01
1.376197339999999936e-01
1.408915520000000032e-01
1.438970569999999949e-01
1.473701000000000039e-01
1.505637170000000136e-01
1.540162559999999903e-01
1.573812960000000039e-01
1.626276969999999877e-01
1.660163400000000122e-01
1.701879500000000045e-01
1.736481189999999897e-01
1.774868970000000046e-01
1.808254719999999871e-01
1.841366289999999961e-01
1.875350480000000097e-01
1.913092140000000052e-01
1.946098810000000123e-01
1.979043480000000077e-01
2.012586590000000064e-01
2.047312259999999884e-01
2.078447340000000032e-01
2.109744550000000052e-01
2.141892910000000039e-01
2.177870269999999941e-01
2.208800320000000039e-01
2.240848540000000000e-01
2.272312639999999884e-01
2.304193969999999980e-01
2.340114120000000020e-01
2.370860579999999884e-01
2.402868270000000084e-01
2.434005740000000084e-01
2.470307350000000013e-01
2.501473430000000220e-01
2.532339100000000065e-01
2.562863830000000065e-01
2.596397400000000077e-01
2.628800869999999845e-01
2.659552099999999975e-01
2.688806060000000220e-01
2.719836239999999794e-01
2.755579950000000000e-01
2.786159520000000001e-01
2.816209789999999935e-01
2.846350670000000194e-01
2.877497669999999896e-01
2.912800309999999948e-01
2.942566870000000168e-01
2.972633840000000194e-01
3.002288340000000000e-01
3.038544659999999897e-01
3.069496159999999807e-01
3.099524980000000207e-01
3.131783009999999923e-01
3.168690209999999730e-01
3.198895460000000246e-01
3.229689600000000271e-01
3.259699349999999884e-01
3.288946150000000013e-01
3.324463369999999807e-01
3.355016710000000013e-01
3.385474680000000181e-01
3.418052200000000207e-01
3.449149129999999897e-01
3.483772279999999832e-01
