3.542661999999999808e-03
1.097202299999999915e-02
1.362562200000000043e-02
7.996796999999999933e-03
1.217174499999999944e-02
9.899138999999999508e-03
1.149630599999999954e-02
1.076745900000000006e-02
1.208686800000000061e-02
9.992838000000000415e-03
1.074528699999999920e-02
1.188111300000000044e-02
1.015710799999999976e-02
1.145339000000000079e-02
1.226758900000000062e-02
9.492874000000000104e-03
1.255798399999999947e-02
1.015591599999999921e-02
1.092600799999999921e-02
1.177763899999999947e-02
1.012420600000000018e-02
1.103115099999999946e-02
1.264357600000000012e-02
8.904456999999999303e-03
1.086545000000000046e-02
1.093292199999999943e-02
1.297783899999999969e-02
1.118183099999999972e-02
1.065707200000000007e-02
1.093721400000000066e-02
1.153087600000000067e-02
1.095461799999999930e-02
9.651899999999999716e-03
1.192927400000000013e-02
9.978772000000000336e-03
1.183676699999999977e-02
1.036977799999999963e-02
1.162123699999999954e-02
1.100611699999999929e-02
1.044368700000000011e-02
1.131129300000000004e-02
1.049876299999999950e-02
1.111936600000000032e-02
1.084351599999999922e-02
1.141214400000000080e-02
1.082754200000000076e-02
1.231479599999999938e-02
9.702920999999999768e-03
9.655713999999999270e-03
1.190042499999999920e-02
1.039481100000000033e-02
1.109075600000000023e-02
1.147842399999999922e-02
1.105785400000000064e-02
1.070046399999999981e-02
1.091623299999999915e-02
1.100110999999999971e-02
1.118040099999999953e-02
1.104187899999999924e-02
1.166462899999999928e-02
1.033925999999999942e-02
1.223802600000000081e-02
9.074449000000000057e-03
1.166725100000000001e-02
1.173043300000000018e-02
1.096677799999999994e-02
1.028442299999999913e-02
1.116538100000000026e-02
1.039457300000000070e-02
1.175475100000000078e-02
9.179829999999999934e-03
1.238655999999999958e-02
1.160669400000000073e-02
9.488820999999999714e-03
1.163840300000000029e-02
1.110458400000000068e-02
1.032757800000000045e-02
1.188254300000000062e-02
1.018714899999999951e-02
1.082754099999999955e-02
1.147317900000000002e-02
1.053476400000000028e-02
1.158523600000000049e-02
1.028800000000000027e-02
1.194572399999999958e-02
1.036453300000000043e-02
1.024484600000000016e-02
1.135516200000000024e-02
1.199960700000000068e-02
1.073193599999999921e-02
1.040601700000000004e-02
1.114296900000000083e-02
1.181101799999999952e-02
1.116204200000000049e-02
9.774684999999999971e-03
1.022481899999999957e-02
1.252269800000000051e-02
1.054143899999999967e-02
1.077628199999999987e-02
1.146674200000000025e-02
1.051402100000000013e-02
1.185298000000000081e-02
9.515285000000000062e-03
1.181268700000000053e-02
1.080012300000000001e-02
1.129722600000000049e-02
1.148700700000000047e-02
9.949922999999999407e-03
1.088046999999999973e-02
1.108217199999999951e-02
1.150846500000000071e-02
1.055264499999999939e-02
1.153326000000000004e-02
1.008748999999999930e-02
1.185798599999999918e-02
9.999513999999999278e-03
1.140022299999999926e-02
1.087140999999999975e-02
1.092791499999999985e-02
1.156687699999999971e-02
9.742974999999999206e-03
1.089715900000000001e-02
1.411724100000000086e-02
9.191751999999999215e-03
1.272535399999999949e-02
1.051259000000000048e-02
7.899045999999999845e-03
1.028895299999999999e-02
1.188373499999999944e-02
1.190972300000000053e-02
1.073169700000000011e-02
1.070022600000000018e-02
1.171112099999999968e-02
1.030254400000000028e-02
1.079082500000000042e-02
1.116609600000000035e-02
1.084113100000000038e-02
1.211166399999999942e-02
1.227140399999999965e-02
8.511780999999999514e-03
1.143121700000000046e-02
1.068639799999999973e-02
1.165437700000000049e-02
1.082873399999999958e-02
1.028776200000000064e-02
1.065015799999999985e-02
1.018500299999999976e-02
1.062798499999999952e-02
